media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
18195581794210823,VIDEO,,,,,,2.0,480.0,13784.0,15158.0,17.0,0.0,499.0
17935611686424423,VIDEO,,,,,,6.0,841.0,6602.0,7009.0,16.0,1.0,864.0
18264959758105013,VIDEO,,,,,,1.0,283.0,3199.0,3255.0,6.0,0.0,290.0
17966846123048250,VIDEO,,,,,,0.0,428.0,2741.0,2700.0,5.0,0.0,433.0
18164416969261696,VIDEO,,,,,,1.0,157.0,1940.0,1956.0,0.0,0.0,158.0
17998745065564498,VIDEO,,,,,,0.0,439.0,2665.0,2715.0,2.0,0.0,441.0
17977048111878886,VIDEO,,,,,,4.0,80.0,1787.0,1799.0,3.0,0.0,87.0
17997457744567723,VIDEO,,,,,,1.0,66.0,2637.0,2630.0,1.0,0.0,68.0
18020934100455328,VIDEO,,,,,,1.0,465.0,2778.0,2852.0,4.0,0.0,470.0
17955241628203498,CAROUSEL_ALBUM,27.0,422.0,412.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,660.0,2795.0,2851.0,7.0,0.0,667.0
17954231903200300,VIDEO,,,,,,2.0,378.0,2640.0,2721.0,1.0,0.0,381.0
17974904068884846,VIDEO,,,,,,5.0,262.0,3288.0,3245.0,9.0,0.0,276.0
17934399209433770,VIDEO,,,,,,4.0,617.0,14053.0,14133.0,12.0,0.0,633.0
18033294412416622,CAROUSEL_ALBUM,42.0,552.0,513.0,2.0,324.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,102.0,2113.0,2088.0,3.0,0.0,111.0
17932648403465143,VIDEO,,,,,,0.0,154.0,2623.0,2673.0,0.0,0.0,154.0
17874525776745703,VIDEO,,,,,,0.0,41.0,1688.0,1639.0,0.0,0.0,41.0
18165836071251466,VIDEO,,,,,,3.0,219.0,3081.0,3136.0,6.0,1.0,229.0
18067822798336452,VIDEO,,,,,,0.0,46.0,1819.0,1779.0,1.0,0.0,47.0
18153568120281090,CAROUSEL_ALBUM,30.0,630.0,587.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,38.0,1446.0,1474.0,0.0,0.0,40.0
17963669509936818,VIDEO,,,,,,0.0,144.0,2698.0,2730.0,4.0,0.0,148.0
18034656574406303,VIDEO,,,,,,2.0,46.0,1648.0,1630.0,0.0,0.0,48.0
17983947940676030,VIDEO,,,,,,7.0,81.0,1804.0,1782.0,4.0,0.0,92.0
17935350155525561,CAROUSEL_ALBUM,28.0,563.0,526.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,29.0,619.0,571.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,65.0,614.0,567.0,0.0,0.0,,,,,,,
